Date,Open,High,Low,Close,Adj Close,Volume
2017-02-08,81.7699966430664,82.54000091552734,81.62000274658203,82.3499984741211,61.00712585449219,2112168
2017-02-09,82.31999969482422,82.51000213623047,81.61000061035156,81.93000030517578,60.69596862792969,2526443
2017-02-10,82.63999938964844,82.93000030517578,82.30000305175781,82.9000015258789,61.414581298828125,2276343
2017-02-13,83.0,83.19999694824219,82.5999984741211,83.1500015258789,61.599788665771484,1688054
2017-02-14,83.4800033569336,83.6500015258789,82.52999877929688,82.62999725341797,61.21455764770508,2153710
2017-02-15,83.5999984741211,84.83000183105469,83.25,84.52999877929688,62.62211990356445,4017264
2017-02-16,85.1500015258789,85.1500015258789,84.41999816894531,85.08000183105469,63.02959442138672,3781716
2017-02-17,85.19999694824219,85.5,85.16000366210938,85.38999938964844,63.259239196777344,3780383
2017-02-20,85.4000015258789,85.9800033569336,85.20999908447266,85.91000366210938,63.64447021484375,2384410
2017-02-21,85.95999908447266,86.08999633789062,85.61000061035156,85.94000244140625,63.666690826416016,3305349
2017-02-22,83.81999969482422,83.9000015258789,83.33000183105469,83.70999908447266,63.484683990478516,7963927
2017-02-23,83.5999984741211,83.77999877929688,83.26000213623047,83.4800033569336,63.31025695800781,3228480
2017-02-24,83.20999908447266,83.61000061035156,82.81999969482422,83.0199966430664,62.961387634277344,4220843
2017-02-27,82.58999633789062,82.9000015258789,81.94999694824219,82.23999786376953,62.369842529296875,3312611
2017-02-28,82.48999786376953,83.08999633789062,82.1500015258789,82.31999969482422,62.43052291870117,3728828
2017-03-01,81.9800033569336,82.80999755859375,81.75,82.80999755859375,62.80214309692383,2778610
2017-03-02,83.9000015258789,84.04000091552734,83.5199966430664,83.86000061035156,63.59843826293945,2440705
2017-03-03,83.4000015258789,83.54000091552734,82.8499984741211,83.19999694824219,63.09790802001953,1754994
2017-03-06,83.75,83.80000305175781,82.9000015258789,83.5,63.32542037963867,1419448
2017-03-07,83.4000015258789,83.72000122070312,83.04000091552734,83.54000091552734,63.35574722290039,2161261
2017-03-08,83.5,83.66999816894531,83.02999877929688,83.2300033569336,63.12066650390625,2020119
2017-03-09,83.2300033569336,83.86000061035156,83.05000305175781,83.52999877929688,63.34816360473633,1824392
2017-03-10,83.9000015258789,84.5,83.7699966430664,84.5,64.08380126953125,3148541
2017-03-13,84.5,84.5,84.0199966430664,84.30000305175781,63.932132720947266,1510473
2017-03-14,84.30000305175781,84.48999786376953,84.0199966430664,84.48999786376953,64.07622528076172,2388381
2017-03-15,84.38999938964844,84.87999725341797,84.06999969482422,84.81999969482422,64.32649230957031,2187578
2017-03-16,84.98999786376953,85.19999694824219,84.05000305175781,84.54000091552734,64.11415100097656,5042921
2017-03-17,84.69999694824219,84.98999786376953,84.33999633789062,84.7699966430664,64.28856658935547,2872248
2017-03-20,84.4000015258789,84.62999725341797,84.02999877929688,84.43000030517578,64.03072357177734,1200277
2017-03-21,84.38999938964844,84.41999816894531,83.88999938964844,84.41999816894531,64.02313232421875,1817155
2017-03-22,83.26000213623047,83.4000015258789,82.4800033569336,82.70999908447266,62.72629165649414,3185116
2017-03-23,82.5999984741211,82.94999694824219,82.30999755859375,82.94999694824219,62.90829086303711,2794213
2017-03-24,83.0,83.88999938964844,82.68000030517578,83.37999725341797,63.234413146972656,2079658
2017-03-27,82.73999786376953,83.5999984741211,82.5,83.4000015258789,63.24959182739258,2770782
2017-03-28,83.75,85.26000213623047,83.7249984741211,85.26000213623047,64.66019439697266,4359013
2017-03-29,85.4000015258789,86.27999877929688,85.3499984741211,86.13999938964844,65.32757568359375,3605758
2017-03-30,86.12999725341797,86.5999984741211,85.5999984741211,86.5199966430664,65.61575317382812,2691755
2017-03-31,86.16000366210938,86.6500015258789,85.91000366210938,85.91000366210938,65.15312957763672,5692472
2017-04-03,85.43000030517578,86.44000244140625,85.26000213623047,86.38999938964844,65.51717376708984,1753298
2017-04-04,86.12000274658203,86.26000213623047,85.58000183105469,85.93000030517578,65.16830444335938,1752542
2017-04-05,86.48999786376953,86.5199966430664,85.3499984741211,85.98999786376953,65.21379852294922,3171203
2017-04-06,85.5,85.62000274658203,84.44999694824219,84.79000091552734,64.30374908447266,2770424
2017-04-07,85.19999694824219,85.5199966430664,84.08999633789062,84.7699966430664,64.28856658935547,2630263
2017-04-10,85.20999908447266,85.5,84.97000122070312,85.48999786376953,64.83460998535156,2156492
2017-04-11,85.58000183105469,86.33999633789062,85.2699966430664,86.0999984741211,65.29723358154297,2693938
2017-04-12,86.37000274658203,86.68000030517578,85.9800033569336,86.68000030517578,65.73709869384766,2830371
2017-04-13,86.27999877929688,86.5,86.0,86.25,65.4109878540039,1787101
2017-04-18,86.3499984741211,86.54000091552734,85.21499633789062,85.51000213623047,64.84978485107422,2575349
2017-04-19,84.95999908447266,85.25,84.5,84.62000274658203,64.17483520507812,4178388
2017-04-20,84.93000030517578,85.30999755859375,84.76000213623047,85.12999725341797,64.56159210205078,2038116
2017-04-21,85.48999786376953,86.0,85.47000122070312,85.63999938964844,64.94837951660156,1959863
2017-04-24,85.9800033569336,86.45999908447266,85.75,86.2300033569336,65.39581298828125,2042180
2017-04-26,86.69999694824219,87.38999938964844,86.66999816894531,87.11000061035156,66.06321716308594,3687917
2017-04-27,87.0999984741211,87.68000030517578,87.0199966430664,87.66000366210938,66.4803237915039,3015091
2017-04-28,87.66000366210938,87.73999786376953,86.55000305175781,87.4000015258789,66.28314208984375,5588829
2017-05-01,87.08999633789062,87.69000244140625,86.77999877929688,87.45999908447266,66.32862854003906,2857545
2017-05-02,87.19999694824219,87.20999908447266,86.23500061035156,86.83000183105469,65.8508529663086,3788195
2017-05-03,86.5199966430664,86.94000244140625,85.19999694824219,85.3499984741211,64.72843933105469,3504467
2017-05-04,85.80000305175781,85.80000305175781,84.31999969482422,84.62999725341797,64.1823959350586,3812058
2017-05-05,85.0,85.4800033569336,83.94999694824219,84.4000015258789,64.00797271728516,3176468
2017-05-08,85.31999969482422,85.44000244140625,84.51000213623047,85.30000305175781,64.69053649902344,3038821
2017-05-09,84.0,84.27999877929688,81.91999816894531,82.0199966430664,62.20301055908203,6053564
2017-05-10,79.88999938964844,82.58499908447266,79.55000305175781,81.7300033569336,61.983070373535156,5545634
2017-05-11,82.20999908447266,82.97000122070312,81.91500091552734,82.06999969482422,62.240928649902344,3514061
2017-05-12,81.7699966430664,82.2699966430664,80.9000015258789,81.66999816894531,61.93757247924805,2360590
2017-05-15,81.55999755859375,82.4000015258789,81.04000091552734,82.23999786376953,62.369842529296875,2715933
2017-05-16,82.62000274658203,82.9000015258789,82.29000091552734,82.61000061035156,62.65046691894531,2487053
2017-05-17,82.22000122070312,82.29000091552734,80.8499984741211,80.97000122070312,61.40670394897461,2517183
2017-05-18,80.0,80.93000030517578,79.93000030517578,80.80999755859375,61.28535842895508,3755954
2017-05-19,80.80000305175781,81.19000244140625,80.05000305175781,80.2300033569336,60.84549331665039,2778823
2017-05-22,80.9000015258789,81.47000122070312,80.80000305175781,81.2699966430664,61.634220123291016,2390744
2017-05-23,81.29000091552734,81.83999633789062,80.80000305175781,80.94000244140625,61.383949279785156,1957715
2017-05-24,81.37999725341797,81.44999694824219,80.7699966430664,81.0,61.429447174072266,2510225
2017-05-25,80.91000366210938,81.30000305175781,80.05999755859375,81.26000213623047,61.62664031982422,2409723
2017-05-26,81.30000305175781,81.30000305175781,80.13999938964844,80.13999938964844,60.777244567871094,5605604
2017-05-29,80.29000091552734,80.29000091552734,78.88999938964844,78.88999938964844,59.82924270629883,3602822
2017-05-30,78.94999694824219,79.66000366210938,78.5,79.44000244140625,60.24636459350586,2882295
2017-05-31,79.5,80.46499633789062,79.12999725341797,79.6500015258789,60.40563201904297,5964569
2017-06-01,79.5,80.13999938964844,79.1500015258789,79.62000274658203,60.382869720458984,2564771
2017-06-02,80.0,80.4800033569336,79.72000122070312,80.37999725341797,60.95924758911133,2916748
2017-06-05,80.12000274658203,80.12000274658203,79.0,79.30999755859375,60.14777374267578,3534212
2017-06-06,79.0,79.08000183105469,78.1500015258789,78.1500015258789,59.26805114746094,3629209
2017-06-07,78.22000122070312,78.88999938964844,77.6500015258789,78.5,59.53348159790039,2732421
2017-06-08,78.01000213623047,79.30000305175781,77.97000122070312,79.05000305175781,59.95058822631836,2149650
2017-06-09,78.9800033569336,79.45999908447266,78.66000366210938,79.19000244140625,60.056766510009766,2233945
2017-06-13,79.5,81.12999725341797,79.45999908447266,81.12999725341797,61.528053283691406,4117682
2017-06-14,81.33000183105469,82.30000305175781,81.30000305175781,82.30000305175781,62.41535568237305,5736170
2017-06-15,82.5999984741211,82.62999725341797,81.5,81.69999694824219,61.96031951904297,10569256
2017-06-16,81.69999694824219,82.19999694824219,81.62999725341797,81.86000061035156,62.081668853759766,2920351
2017-06-19,81.94000244140625,82.79000091552734,81.91000366210938,82.79000091552734,62.786964416503906,2477905
2017-06-20,82.87000274658203,83.05999755859375,81.88999938964844,82.23999786376953,62.369842529296875,4348940
2017-06-21,81.69000244140625,81.7300033569336,80.7300033569336,80.80000305175781,61.277767181396484,3260528
2017-06-22,81.01000213623047,82.23500061035156,81.0,81.87999725341797,62.096824645996094,2808912
2017-06-23,81.69999694824219,81.77999877929688,80.91000366210938,81.25,61.61905288696289,2976353
2017-06-26,81.33999633789062,81.72000122070312,81.19999694824219,81.55000305175781,61.8465576171875,2923487
2017-06-27,81.55000305175781,82.31999969482422,81.55000305175781,82.08000183105469,62.24850082397461,2265951
2017-06-28,81.80000305175781,82.87000274658203,81.63999938964844,82.70999908447266,62.72629165649414,2878203
2017-06-29,83.97000122070312,84.37000274658203,83.79000091552734,84.0199966430664,63.71978759765625,3805387
2017-06-30,83.45999908447266,83.4800033569336,82.80999755859375,82.80999755859375,62.80214309692383,7045122
2017-07-03,82.83000183105469,83.19000244140625,82.1500015258789,82.44000244140625,62.52153396606445,2255385
2017-07-04,83.41999816894531,84.2699966430664,83.33000183105469,84.0,63.70461654663086,4322331
2017-07-05,83.86000061035156,83.88999938964844,83.37000274658203,83.63999938964844,63.43159484863281,2363393
2017-07-06,83.91999816894531,83.95999908447266,82.91000366210938,83.01000213623047,62.95381164550781,2456675
2017-07-07,82.13999938964844,82.62000274658203,81.80000305175781,82.12999725341797,62.28642654418945,3770476
2017-07-10,82.5999984741211,83.1500015258789,82.48999786376953,82.80999755859375,62.80214309692383,2873284
2017-07-11,82.5,83.27999877929688,82.0999984741211,82.94000244140625,62.90073013305664,2325760
2017-07-12,82.73999786376953,82.75,81.77999877929688,82.12000274658203,62.27884292602539,3007799
2017-07-13,82.80000305175781,82.91000366210938,82.18000030517578,82.55999755859375,62.61254119873047,2903674
2017-07-14,82.80000305175781,83.19999694824219,82.68000030517578,83.12000274658203,63.0372428894043,2669648
2017-07-17,82.9000015258789,83.27999877929688,82.5999984741211,82.94000244140625,62.90073013305664,1406194
2017-07-18,82.9800033569336,83.08000183105469,81.30000305175781,81.4000015258789,61.7327995300293,3623819
2017-07-19,83.08999633789062,84.0999984741211,83.01000213623047,83.80999755859375,63.56051254272461,5554084
2017-07-20,84.9800033569336,85.05000305175781,84.05000305175781,84.55999755859375,64.12930297851562,4596038
2017-07-21,83.62000274658203,84.62000274658203,83.43000030517578,83.97000122070312,63.68186950683594,2540691
2017-07-24,83.2300033569336,83.56999969482422,82.9800033569336,83.56999969482422,63.378501892089844,2062552
2017-07-25,83.79000091552734,84.5999984741211,83.69000244140625,84.27999877929688,63.916961669921875,2286026
2017-07-26,84.94999694824219,85.0999984741211,84.65499877929688,84.80999755859375,64.31891632080078,2021200
2017-07-27,84.80999755859375,85.12000274658203,84.54000091552734,85.05000305175781,64.50091552734375,1862642
2017-07-28,84.30000305175781,84.58999633789062,83.54000091552734,83.76000213623047,63.5225944519043,5459225
2017-07-31,83.98999786376953,84.27999877929688,83.5,83.7300033569336,63.499855041503906,2217082
2017-08-01,83.91999816894531,84.68499755859375,83.91999816894531,84.54000091552734,64.11415100097656,3191137
2017-08-02,84.80000305175781,84.9000015258789,83.9800033569336,84.2300033569336,63.8790397644043,1636016
2017-08-03,84.08999633789062,84.69000244140625,83.77999877929688,83.97000122070312,63.68186950683594,2372029
2017-08-04,82.51000213623047,82.6500015258789,80.56999969482422,80.72000122070312,61.217105865478516,9239819
2017-08-07,80.11000061035156,82.0,80.0,81.5199966430664,61.82380294799805,4595336
2017-08-08,81.69999694824219,81.98999786376953,80.37000274658203,80.6500015258789,61.16401672363281,3861332
2017-08-09,81.19000244140625,81.77999877929688,80.73999786376953,81.11000061035156,61.51288604736328,4336391
2017-08-10,81.26000213623047,81.69999694824219,80.81999969482422,81.05000305175781,61.46737289428711,5300676
2017-08-11,80.41999816894531,80.80000305175781,79.94999694824219,80.5,61.050254821777344,4740282
2017-08-14,80.83999633789062,81.69000244140625,80.75,81.30999755859375,61.6645622253418,3023668
2017-08-15,81.93000030517578,81.94999694824219,81.13999938964844,81.25,61.61905288696289,2846024
2017-08-16,78.16000366210938,79.83999633789062,78.1500015258789,79.83999633789062,62.31367111206055,4991112
2017-08-17,80.44999694824219,80.62000274658203,79.16000366210938,79.55000305175781,62.08734130859375,3543830
2017-08-18,78.5,79.26000213623047,78.33000183105469,79.08999633789062,61.728309631347656,3307759
2017-08-21,78.83999633789062,78.83999633789062,77.58999633789062,78.41000366210938,61.19759750366211,4785442
2017-08-22,78.4000015258789,78.66000366210938,77.93000030517578,78.66000366210938,61.39271545410156,2779226
2017-08-23,79.11000061035156,79.25,78.01000213623047,78.20999908447266,61.041481018066406,3888666
2017-08-24,77.62000274658203,77.97000122070312,77.2300033569336,77.55000305175781,60.5263671875,4899752
2017-08-25,77.19999694824219,77.87000274658203,76.97000122070312,77.72000122070312,60.659061431884766,4825992
2017-08-28,77.48999786376953,77.48999786376953,76.47000122070312,76.68000030517578,59.847354888916016,4353930
2017-08-29,76.0,76.08000183105469,75.30000305175781,75.7300033569336,59.105899810791016,5740096
2017-08-30,75.69999694824219,75.77999877929688,75.04000091552734,75.37000274658203,58.82491683959961,4795687
2017-08-31,75.2699966430664,75.95999908447266,75.16000366210938,75.80000305175781,59.1605339050293,4751356
2017-09-01,76.0,76.19999694824219,75.08000183105469,75.4800033569336,58.91077423095703,4684590
2017-09-04,75.0999984741211,75.29000091552734,73.62999725341797,74.41000366210938,58.07565689086914,3810853
2017-09-05,74.4000015258789,74.58999633789062,73.58999633789062,74.58999633789062,58.216148376464844,5131918
2017-09-06,74.22000122070312,74.27999877929688,73.4800033569336,73.69999694824219,57.52151870727539,3618617
2017-09-07,73.8499984741211,74.44000244140625,73.83000183105469,73.9800033569336,57.740047454833984,3214877
2017-09-08,74.05000305175781,74.11000061035156,73.19999694824219,73.23999786376953,57.162498474121094,3349581
2017-09-11,73.5,74.38999938964844,73.5,74.26000213623047,57.95859146118164,2813596
2017-09-12,74.6500015258789,75.94999694824219,74.62000274658203,75.91999816894531,59.254188537597656,4825830
2017-09-13,76.9000015258789,77.0,76.20999908447266,76.55000305175781,59.74589157104492,2788007
2017-09-14,76.75,77.0999984741211,76.13999938964844,76.75,59.90198516845703,2968713
